0.6987170892417875,-0.5726323256583233
0.7036864479507875,-0.5813140191727659
0.7085377942314878,-0.5900658799263941
0.7132893666072047,-0.5988756476722825
0.7179581126322282,-0.6077317023407328
0.7225412975790565,-0.6166321840873709
0.7270208460918506,-0.625582840315335
0.7313782771173244,-0.6345896196086289
0.735595109602192,-0.6436584705512568
0.7396528624931672,-0.6527953417272226
0.7435330547369644,-0.6620061817205304
0.7472183197836015,-0.6712961915515019
0.7506958680603668,-0.6806675021894607
0.7539540847692483,-0.6901214566124358
0.7569813551130082,-0.6996593977979382
0.7597660642944086,-0.7092826687234778
0.7622965975162117,-0.718992612366565
0.7645570267214781,-0.7287891372399234
0.7664964642068096,-0.7386605252941665
0.7680470603932472,-0.7485894174531906
0.7691408537308414,-0.7585584174025959
0.7697098826696427,-0.7685501288279821
0.7696861856597014,-0.7785471554149497
0.7690097601294203,-0.7885293231497863
0.7676683486669306,-0.7984597948628505
0.7656674165697537,-0.8082955481235914
0.7630124584058101,-0.8179935502860303
0.7597088005448804,-0.8275104733154102
0.7557486409282813,-0.8367799330930678
0.7511018587005569,-0.8456963493351244
0.745736162880018,-0.8541503305922848
0.7396209752450335,-0.8620343909918179
0.73280229361475,-0.8693262413632096
0.7254317916825457,-0.8761211650285562
0.7176688658019418,-0.882523037360025
0.7096663077677593,-0.8886286070939734
0.7014646079806642,-0.8944134443728049
0.6930103497532415,-0.8997517890840167
0.6842472538172392,-0.9045148172058971
0.6751685664157112,-0.9086743570624705
0.6659200109667656,-0.9125121214178389
0.6566765602097417,-0.9163692674055913
0.6476131868839777,-0.9205869521593165
0.6388796604019775,-0.9254457897727855
0.6305073995390819,-0.9309420942795007
0.6224931141978508,-0.9369888025984847
0.614833511250216,-0.9434988435236689
0.6075337275091254,-0.9504006047220604
0.6006271343973255,-0.9576742506463398
0.5941530077907673,-0.9653107733685621
0.5881506235654015,-0.973301164960782
0.5826203356271366,-0.981616283828584
0.577398149746583,-0.9901419739104662
0.5722767005077518,-0.9987416439751632
0.5670486222532702,-1.007278702666546
0.561534196091815,-1.0156341537222324
0.5557991704799948,-1.0238452224426404
0.550037763976091,-1.0320308957157283
0.544445320557526,-1.040310876674358
0.5392163418859789,-1.0488043463885273
0.5344483582776717,-1.057570383598593
0.5300531720294464,-1.0665529537958225
0.5259216055620531,-1.075683019254682
0.5219444812962425,-1.0848915422496352
0.5180131709570578,-1.0941102399605183
0.5140327266521827,-1.1032896304293751
0.509922488755394,-1.1123998679707927
0.5056024685934932,-1.1214120289858012
0.5009926774932819,-1.1302971898754315
0.49601261581735806,-1.1390217717271176
0.49057455732392563,-1.147486355184993
0.48458541948478473,-1.1555427206196383
0.4779519934209697,-1.163041497239901
0.4705877836119584,-1.1698367882509082
0.46252243116226605,-1.175842794677189
0.4538837485322909,-1.1810245187820214
0.4448026366472281,-1.1853485610325192
0.43540740666009964,-1.1888049453271698
0.425803806032329,-1.1915877749376096
0.41608595453327163,-1.193996320860266
0.40634787554307383,-1.1963307258925873
0.3966813885411911,-1.1988844373929417
0.3871199697159108,-1.2017736560981795
0.3776341538633674,-1.2049233671162496
0.3681913505995122,-1.2082490612736152
0.3587589849267291,-1.2116660491756355
0.34930655338367544,-1.2150653775480085
0.3398076938175645,-1.2182895860187124
0.330236536789655,-1.2211754430619903
0.3205672128612055,-1.2235597171520836
0.31078066004070254,-1.225331458934672
0.30089258615446307,-1.2266467562451246
0.29092977106015794,-1.227746731708216
0.2809190035499756,-1.2288724192624056
0.2708933609404341,-1.230079909840237
0.2609048245093498,-1.230869336371509
0.2510088629907027,-1.2306372496336324
0.24122824861003553,-1.2290785175922387
0.23149673494414252,-1.2267001986963852
0.2217330679965128,-1.2241462778525538
0.21186418906684276,-1.2220190578174839
0.20194236259189655,-1.2202834345192672
0.19211772537782973,-1.218406514586708
0.18254301396325848,-1.2158421821322993
0.17335168055996114,-1.2121347869610055
0.1645670448370568,-1.2073453272844512
0.1561733919101091,-1.2017179183059536
0.14815496103663792,-1.1954968903558516
0.1404936444059688,-1.188915561815341
0.13314572252695878,-1.1820870864604143
0.12605171344435245,-1.17505066390856
0.11915190467011005,-1.1678444121660403
0.1123865837161905,-1.1605064492391157
0.10570178509631345,-1.1530716191487886
0.09910223543203586,-1.1455413298560204
0.09262699851145358,-1.1378974279257987
0.08631557088974866,-1.1301215133818487
0.08020744912210442,-1.1221951862478958
0.07434212976370302,-1.1141000465476654
0.06875561121250123,-1.1058197135475825
0.06343797262691067,-1.0973643124951311
0.05834696622464126,-1.0887626287307455
0.053439669941925415,-1.0800438368106249
0.048673161714996506,-1.0712371112909704
0.04400451948008696,-1.0623716267279826
0.039390821173430124,-1.0534765576778613
0.03478922969945073,-1.0445810173387242
0.030170910625836156,-1.0357040071651489
0.025536499707700576,-1.0268432473045916
0.020890359344041303,-1.0179937667830787
0.016236851933854848,-1.0091505946266348
0.011580339876138516,-1.0003087598612856
0.006925185569889025,-0.9914632915130563
0.0022757514141030686,-0.9826092186079719
-0.0023636001922220182,-0.9737415701720586
-0.00698751528019542,-0.9648551778739278
-0.01157327776260479,-0.9559414177077364
-0.01608338403647127,-0.9469887224299787
-0.020479858011508093,-0.9379854307554969
-0.024724723597429284,-0.9289198813991318
-0.028780004703948096,-0.9197804130757258
-0.032607725240778526,-0.9105553645001193
-0.036169909117633854,-0.9012330743871549
-0.03944286771954227,-0.8918066980381141
-0.042461022977334686,-0.8822889809520441
-0.04527356864258867,-0.8726976484967186
-0.0479296984693735,-0.8630504260407529
-0.05047860621175896,-0.8533650389527605
-0.052969485623814365,-0.8436592126013565
-0.055451530459609495,-0.8339506723551543
-0.05797335749669917,-0.8242569365586169
-0.0605587508833451,-0.8145866133945063
-0.0631977731138412,-0.804936211425124
-0.06587807955971775,-0.795301375516347
-0.06858732559250459,-0.785677750534055
-0.07131316658373205,-0.7760609813441253
-0.07404325790492992,-0.7664467128124373
-0.07676525492762841,-0.7568305898048686
-0.07947063583652345,-0.7472093927130872
-0.08217820018671572,-0.7375880174498055
-0.08491863777965776,-0.7279748917983206
-0.08772268729666462,-0.7183784580611714
-0.09062108741905181,-0.7088071585408955
-0.09364457682813439,-0.6992694355400321
-0.0968238942052279,-0.6897737313611186
-0.10018936371525597,-0.680328799657972
-0.10376341534684849,-0.6709493235528795
-0.10756140087959593,-0.6616553027478183
-0.11159842137936114,-0.6524669252606933
-0.11588957791200638,-0.6434043791094111
-0.12044997154339454,-0.6344878523118762
-0.1252947033393878,-0.625737532885996
-0.1304388743658491,-0.6171736088496748
-0.13589300536192142,-0.6088125475170182
-0.14163465549296306,-0.6006440407643953
-0.1476269516256749,-0.5926460567829985
-0.1538329595497782,-0.5847965141497954
-0.160215745054993,-0.5770733314417541
-0.16673837393104063,-0.5694544272358423
-0.17336391196764114,-0.5619177201090282
-0.1800554249545158,-0.5544411286382795
-0.1867773054001314,-0.547003184953089
-0.193511375783871,-0.5395904818232932
-0.20025173638532448,-0.5321952899933023
-0.20699274394429243,-0.5248099988097641
-0.21372875520057666,-0.5174269976193251
-0.22045412689397786,-0.510038675768633
-0.22716321576429777,-0.5026374226043343
-0.23385038035630887,-0.49521562937121677
-0.24051340010780803,-0.48776928478544684
-0.2471605882398221,-0.4803054550752448
-0.2538022789751065,-0.4728333317898565
-0.2604488065364155,-0.465362106478529
-0.26711050514650453,-0.4579009706905081
-0.273797709028128,-0.4504591159750411
-0.28052075240404123,-0.44304573388137364
-0.28728612312357715,-0.43566684359130015
-0.294069687623689,-0.4283032087117236
-0.30083267945918307,-0.4209235241099917
-0.30753624130186163,-0.4134964096960151
-0.3141415158235258,-0.4059904853797059
-0.32060964569597783,-0.39837437107097495
-0.3269017764761625,-0.39061668931307414
-0.33298852161212955,-0.3826947042209605
-0.3388710323425767,-0.3746135524848832
-0.3445566051003571,-0.36638397966145225
-0.350052536318323,-0.3580167313072793
-0.35536612242932747,-0.34952255297897433
-0.3605046598662227,-0.3409121902331491
-0.3654751835397671,-0.33219628919736055
-0.3702698084503498,-0.3233798235432003
-0.3748579567208274,-0.3144591392531303
-0.37920714814182477,-0.3054298590548759
-0.38328490250396574,-0.29628760567616397
-0.3870587395978751,-0.2870280018447196
-0.3904961792141769,-0.27764667028826995
-0.39356980990215473,-0.2681409480032884
-0.3962946552057445,-0.25852252362341915
-0.39870689515875585,-0.24881024096799326
-0.40084286498303884,-0.23902299634138463
-0.4027388999004437,-0.22917968604796557
-0.40443133513282054,-0.21929920639211017
-0.4059562345806388,-0.20939962230063108
-0.40734656285140497,-0.19948950190869758
-0.408633310734451,-0.1895713652172184
-0.4098474372588566,-0.17964763490797267
-0.4110199014537015,-0.1697207336627378
-0.4121816623480651,-0.15979308416329277
-0.4133635973815628,-0.1498671019618727
-0.41458210767577375,-0.13994393762479768
-0.4158225819555408,-0.13002203175822877
-0.41706640512585025,-0.12009947510203539
-0.41829496209168854,-0.11017435839608529
-0.4194896377580419,-0.10024477238024794
-0.42063181702989666,-0.0903088077943915
-0.42170350092880954,-0.08036462683036777
-0.422709626156452,-0.07041305156602977
-0.42368434895785095,-0.060458292714486356
-0.4246637216123672,-0.05050478087485796
-0.42568379639936227,-0.04055694664626321
-0.42678062559819707,-0.030619220627822526
-0.42799026003146884,-0.020696033249073174
-0.42933822111948333,-0.010790589215894807
-0.43081425048256694,-0.0009019281214502463
-0.43240049682435944,0.008971794329598699
-0.43407910884850126,0.01883242243259196
-0.4358322352586322,0.028681800482867746
-0.4376420247583926,0.03852177277576598
-0.43949060779518184,0.0483542063823462
-0.44135953604515865,0.0581816904244401
-0.4432296773748898,0.06800766711609732
-0.4450818602037009,0.0778356278840957
-0.4468969129509178,0.08766906415521132
-0.4486556640358663,0.09751146735622199
-0.450338941877872,0.10736632891390381
-0.4519276833380624,0.11723711333920928
-0.4534095408024404,0.12712561831450594
-0.45478269771791296,0.13703102765747635
-0.4560462578393688,0.14695229676052143
-0.45719932492169674,0.1568883810160433
-0.45824100271978563,0.16683823581644414
-0.45917039498852436,0.17680081655412477
-0.4599852044491272,0.18677498995618222
-0.4606730611601133,0.1967589852948578
-0.46121718856106064,0.20675075296671716
-0.4616007915174857,0.21674824219285274
-0.46180707489490486,0.22674940219435893
-0.46181924355883475,0.23675218219232824
-0.46162050949143546,0.24675452869548137
-0.4611973141399022,0.25675315736322457
-0.46054442270866525,0.26674161141285585
-0.4596579232601981,0.2767129298794317
-0.4585339038569748,0.2866601517980108
-0.4571684525614691,0.2965763162036496
-0.4555576574361546,0.30645446213140676
-0.4536985288508273,0.3162878911333025
-0.4515948608525371,0.3260718356040546
-0.44925347518437864,0.3358023897135743
-0.44668120759952984,0.3454756516194743
-0.44388489385116936,0.35508771947936574
-0.4408713696924751,0.3646346914508613
-0.4376474544570904,0.3741126692390205
-0.43421909547813414,0.3835179429450277
-0.4305909498318581,0.3928470814306699
-0.42676757047715314,0.4020966760523397
-0.42275351037291004,0.4112633181664298
-0.41855332247802,0.4203435991293317
-0.41417155975137376,0.4293341102974384
-0.4096141269439096,0.4382329588501156
-0.4048930378743439,0.4470451023290402
-0.40002203129964653,0.45577743252386466
-0.3950148460795789,0.46443684133950836
-0.3898852210739031,0.4730302206808892
-0.3846468951423805,0.48156446245292645
-0.37931052721889236,0.49004395881865903
-0.37386285669637287,0.49845368826672665
-0.3682794320843142,0.5067695464957627
-0.36253573821115215,0.5149673775193271
-0.3566072599053236,0.5230230253509781
-0.3504694819952647,0.5309123340042756
-0.34409799153264886,0.5386112229367493
-0.3374822170973633,0.5461058270900879
-0.33063930039331363,0.5534027345651258
-0.32358968628500423,0.5605109712993438
-0.3163538196369376,0.5674395632302248
-0.308952145313617,0.574197536295251
-0.301405108179545,0.5807939164319053
-0.2937330761412986,0.5872376854783399
-0.28594913241389375,0.5935336509138375
-0.2780531894262816,0.5996790729403224
-0.27004377437721455,0.6056704179789639
-0.26191941446544437,0.6115041524509317
-0.2536786368897251,0.6171767427773939
-0.24531996884880836,0.6226846553795199
-0.23684196399948976,0.6280241907501387
-0.2282442287377876,0.633185047258424
-0.21952775116216136,0.6381482580978284
-0.21069361315052226,0.6428942683355746
-0.20174289658078245,0.6474035230388854
-0.19267668333085305,0.6516564672749834
-0.18349605527864782,0.6556335461110904
-0.17420209430207792,0.6593152046144287
-0.16479734645562322,0.6626876996222789
-0.15529525006882036,0.6657805227835081
-0.145714153380314,0.6686426546961652
-0.13607242839421863,0.6713231702908183
-0.12638844711464994,0.6738711444980349
-0.11668058154572253,0.6763356522483828
-0.10696720369155362,0.6787657684724286
-0.09726584661873865,0.6812088511543585
-0.087582074984398,0.6836877640617122
-0.07791253025964334,0.6862071090157216
-0.06825364052995536,0.688771051128467
-0.058601833880812075,0.6913837555120295
-0.04895353839769249,0.6940493872784896
-0.03930617700617402,0.696773749980788
-0.02967845302250911,0.6995976946750779
-0.020109497007302003,0.7025957148408686
-0.010639263642439351,0.7058436612350661
-0.001307707609807816,0.7094173846145764
0.00784521640870675,0.7133927357363058
0.01679953773499423,0.7178043467691007
0.025615583041677187,0.7225212302462869
0.034373844080926065,0.7273708066300348
0.04315481260498032,0.7321804963823749
0.05203892168935074,0.7367778436321346
0.061076318658258376,0.7410542226181044
0.07023748472005305,0.7450689115180334
0.07947995757741443,0.7489084681826206
0.0887612749330197,0.7526594504625637
0.09803897448954851,0.7564084162085617
0.10727059394967964,0.7602419232713131
0.11641520653022804,0.764243773170374
0.12546126803235205,0.7684450240929951
0.13442365533141845,0.7728293069654273
0.1433181864184085,0.7773785633603552
0.1521606792843042,0.7820747348504639
0.1609669519200853,0.7868997630084369
0.1697532776551425,0.7918336669473423
0.178554073361802,0.7967798629109443
0.1874275841123793,0.8015411633912565
0.19643367379059593,0.805913546184379
0.20563220628017595,0.8096929890864126
0.21508175908221797,0.812679429783154
0.2247867162821715,0.8148396303127708
0.23467854105485675,0.8163648261765708
0.24468356094726976,0.8174620619510975
0.2547281035064093,0.8183383822128956
0.2647419952011061,0.8191924051534213
0.27470788706954313,0.8200955325858542
0.2846493365085725,0.8210206523390177
0.2945909672365622,0.8219380842404681
0.30455733127133594,0.8228179796240002
0.3145588786404818,0.823597350640994
0.3245751190613594,0.8241405007990623
0.3345814557126998,0.8243020833840756
0.3445532917732334,0.8239367516819048
0.3544696294160638,0.8229298467190399
0.3643318913231315,0.8213578836913523
0.37415011916535795,0.8193708697957547
0.38393437254723506,0.8171189651443123
0.39369453471590093,0.8147514389933788
0.4034187469829589,0.8123077328720149
0.4130527062448533,0.8096128835868192
0.4225372021944831,0.8064671395803622
0.43181252260772973,0.8026732463237449
0.4407999338578413,0.7981285804388761
0.4493962729871102,0.7928520540488488
0.4574967722627102,0.7868705630053575
0.4649966639518149,0.7802110031600957
0.4718160435251533,0.7729115413678197
0.4780260745110405,0.7650788267501042
0.4837546665285606,0.7568452326020553
0.48912983080106254,0.7483431782780892
0.4942794534918865,0.7397049229299646
0.4993037883765638,0.7310273284472479
0.5042408785795433,0.7223275644850478
0.5091202623719381,0.7136119059279774
0.5139714780248622,0.7048866276606497
0.5188239773149115,0.696158039402688
0.5237019862022496,0.6874345555315244
0.5286216097792995,0.6787278610422909
0.5335982521263682,0.6700499232574155
0.5386473173237618,0.6614127094993282
0.543784209451787,0.6528281870904569
0.5490243252327912,0.6443083183414922
0.5543713922516819,0.6358571173455979
0.5597938196319275,0.6274545416780009
0.5652533601910865,0.6190760150940463
0.570711766746717,0.6106969613490798
0.5761307921163773,0.6022928041984468
0.5814721891176244,0.5938389673974942
0.586697710568017,0.5853108747015674
0.5917809827009228,0.5766916784818918
0.5967686941067467,0.5680120886872129
0.601735302509549,0.55932089068541
0.6067553193572048,0.5506669048141453
0.6119032560975909,0.5420989514110784
0.617253624178583,0.5336658508138701
0.622869001629031,0.5254084708160127
0.6287093709910322,0.5172993086008765
0.6346824223557409,0.5092760131641634
0.6406954293100418,0.501275955939162
0.64665566544082,0.4932365083591599
0.6524708716279799,0.4850953656860849
0.658105255664401,0.4768293540969813
0.663632651880824,0.4684912696868839
0.6691394843320597,0.4601426330834428
0.6747121770729183,0.4518449649143103
0.6804293193681769,0.4436538981712328
0.6862650650812635,0.43554658542518043
0.6921192534116766,0.42744433375775803
0.6978901324080549,0.4192672545431101
0.7034755149766703,0.4109358963562608
0.7087531337431993,0.4023909830459158
0.7135726421842524,0.3936014504429006
0.7177816022694814,0.384538335779221
0.7212444830725719,0.3751787910479801
0.7240104113728002,0.36556675305373254
0.726242235984187,0.3557872882393758
0.7281041104153602,0.345925852874006
0.7297142718884835,0.33604088254992537
0.7311006016714193,0.32613764046188326
0.7322804331512058,0.3162151826197597
0.733271433365918,0.3062726467940509
0.7341013336446806,0.29631163699260066
0.7348094695024421,0.2863366008091809
0.7354358200424127,0.27635214354776977
0.7360203643678026,0.26636287051234436
